Fecha,DXY real,DXY estimado,Confianza,Error absoluto,Error porcentual
2013-04-29,82.1500015258789,81.0978016268096,0.22787776221794429,1.0521998990693078,1.2808276074563962
2013-04-30,81.7300033569336,81.13998127804783,0.23011781426508557,0.5900220788857666,0.7219161319607507
2013-05-01,81.63999938964844,81.16725856578812,0.2244526867433199,0.47274082386032035,0.5790553985725062
2013-05-02,82.20999908447266,81.1401558440386,0.22433458007360163,1.0698432404340537,1.3013541568523377
2013-05-03,82.0999984741211,81.16149323645226,0.22673968666458805,0.938505237668835,1.1431245494659334
2013-05-06,82.31999969482422,81.20514851409376,0.23189792905721984,1.1148511807304544,1.3542895831674178
2013-05-07,82.30000305175781,81.29320953055154,0.2273621990758468,1.0067935212062764,1.2233213655813744
2013-05-08,81.9000015258789,81.30733492868394,0.2260379844750735,0.5926665971949632,0.7236466253394285
2013-05-09,82.79000091552734,81.38387325832845,0.23257249610165645,1.406127657198894,1.6984269134549237
2013-05-10,83.13999938964844,81.43102325432169,0.22112193988635861,1.7089761353267505,2.055540230782743
2013-05-13,83.26000213623047,81.49989010166736,0.2319609495681426,1.7601120345631074,2.1139947026222776
2013-05-14,83.56999969482422,81.5881903237771,0.2203593153724906,1.9818093710471203,2.371436374637035
2013-05-15,83.83000183105469,81.60867625512715,0.22375554582923973,2.221325575927537,2.6497978377767977
2013-05-16,83.7699966430664,81.6610586605852,0.22320840947373086,2.1089379824812085,2.5175338032626793
2013-05-17,84.27999877929688,81.68863430687009,0.2310020730825753,2.5913644724267897,3.0747087208825996
2013-05-20,83.80999755859375,81.73381799163278,0.2239698418484434,2.076179566960974,2.47724570748193
2013-05-21,83.86000061035156,81.80458624025758,0.21942666977569042,2.0554143700939846,2.4510068627882498
2013-05-22,84.25,81.82355948660293,0.22740427146799713,2.4264405133970683,2.880048087118182
2013-05-23,83.80000305175781,81.84654980359286,0.21632476933473868,1.9534532481649478,2.331089710054577
2013-05-24,83.69999694824219,81.87888242729741,0.2245601649922867,1.821114520944775,2.175764142585218
2013-05-28,84.13999938964844,81.8524517773107,0.22294959855174964,2.2875476123377325,2.71873975390017
2013-05-29,83.63999938964844,81.83941793979756,0.22828298537782657,1.8005814498508812,2.1527755415953855
2013-05-30,83.01000213623047,81.80396232013877,0.21905913255703752,1.2060398160917032,1.4528849356158686
2013-05-31,83.37999725341797,81.93251327126596,0.22327807342480818,1.4474839821520078,1.7360086709437634
2013-06-03,82.68000030517578,81.8066839968176,0.22417168684346875,0.8733163083581843,1.056260649654974
2013-06-04,82.7699966430664,81.81842971231545,0.22049865631632046,0.9515669307509569,1.1496520108058614
2013-06-05,82.56999969482422,81.85577334775795,0.23503403268160478,0.7142263470662726,0.8649949736054594
2013-06-06,81.5199966430664,81.78213755991776,0.23112226219273915,0.2621409168513509,0.3215663979957327
2013-06-07,81.69000244140625,81.70525993595275,0.23070955731901424,0.01525749454650338,0.018677309450990796
2013-06-10,81.6500015258789,81.6225131106699,0.22992910380255913,0.02748841520900669,0.03366615394403178
2013-06-11,81.05999755859375,81.75146696819215,0.22195578004838187,0.6914694095983975,0.8530340863859179
2013-06-12,80.95999908447266,81.82276568065473,0.215047451302252,0.8627665961820696,1.0656702148450738
2013-06-13,80.62000274658203,81.6836666411973,0.21903772966331334,1.0636638946152743,1.3193548230936638
2013-06-14,80.66999816894531,81.76755584577647,0.22255808326363388,1.0975576768311583,1.3605524999920895
2013-06-17,80.56999969482422,81.70838179090154,0.2263272418945951,1.138382096077322,1.4129106371964544
2013-06-18,80.62000274658203,81.74455929676276,0.22954306207529332,1.1245565501807278,1.394885278924658
2013-06-19,81.43000030517578,81.74393849857076,0.22775034743053751,0.313938193394975,0.3855313670863645
2013-06-20,81.83999633789062,82.0094285531378,0.22761483285071943,0.1694322152471699,0.20702862026977567
2013-06-21,82.31999969482422,81.96697163132399,0.23932379635882103,0.35302806350023275,0.4288484752295608
2013-06-24,82.43000030517578,82.06366463235054,0.2227368190064572,0.3663356728252438,0.4444203220538404
2013-06-25,82.58000183105469,82.02357915986349,0.21636886998915575,0.5564226711911999,0.6737983275049456
2013-06-26,82.94999694824219,81.9548615045011,0.217132351881696,0.9951354437410913,1.199681109526767
2013-06-27,82.91000366210938,81.96556321287872,0.22407202007820332,0.9444404492306546,1.1391151942045716
2013-06-28,83.16999816894531,82.03326231305564,0.21879578131160612,1.1367358558896683,1.3667619104434607
2013-07-01,82.9800033569336,81.76174713207959,0.22331548505341892,1.2182562248540023,1.4681322916001158
2013-07-02,83.54000091552734,81.82980555135023,0.22954435830205827,1.7101953641771104,2.0471574640110415
2013-07-03,83.2300033569336,81.82307692794554,0.22696216850185333,1.4069264289880579,1.6904077523034868
2013-07-05,84.41999816894531,81.82828398104336,0.2223139526216651,2.5917141879019567,3.070023980236644
2013-07-08,84.19999694824219,81.82083417085417,0.22816063248027327,2.379162777388018,2.8256091016849934
2013-07-09,84.58000183105469,81.84225245418094,0.22932296973811594,2.737749376873751,3.2368755232972215
2013-07-10,84.04000091552734,81.82544851274206,0.22264337969786405,2.214552402785287,2.6351170617087933
2013-07-11,82.75,81.82292618347915,0.22161521418403993,0.9270738165208456,1.1203308960976985
2013-07-12,82.98999786376953,81.85378646958023,0.22102692194402523,1.1362113941893028,1.3690943769566382
2013-07-15,83.04000091552734,81.7895913141099,0.22527142125894917,1.250409601417445,1.5057918926198322
2013-07-16,82.43000030517578,81.85742155651361,0.21470351085255557,0.572578748662167,0.6946242224218635
2013-07-17,82.70999908447266,81.78817002600242,0.22395334080407828,0.9218290584702373,1.1145315786169492
2013-07-18,82.81999969482422,81.77727013194608,0.21543358750000446,1.0427295628781366,1.2590311117126232
2013-07-19,82.58000183105469,81.71082937821728,0.22492674638281188,0.8691724528374039,1.0525217165962166
2013-07-22,82.22000122070312,81.5491228100298,0.2235728844386975,0.6708784106733248,0.8159552429006733
2013-07-23,82.01000213623047,81.574652391217,0.2318463383937034,0.43534974501346824,0.5308495716050456
2013-07-24,82.30000305175781,81.5546847653881,0.22730469121762298,0.7453182863697094,0.9056114929922721
2013-07-25,81.97000122070312,81.50849363000111,0.22390182783665125,0.46150759070201275,0.5630201095879086
2013-07-26,81.62000274658203,81.49358901461721,0.23403906706460073,0.1264137319648171,0.15488082297339897
2013-07-29,81.66000366210938,81.37012463612234,0.23664603407207455,0.28987902598703386,0.35498287164728487
2013-07-30,81.83000183105469,81.36957300724785,0.22456461234944872,0.46042882380683636,0.5626650537750599
2013-07-31,81.44999694824219,81.31987424810114,0.21556576708102226,0.13012270014104388,0.15975777165925617
2013-08-01,82.33999633789062,81.10516882816032,0.22158461548388522,1.2348275097303087,1.4996691336529424
2013-08-02,81.91000366210938,81.04865963929178,0.22135311550037745,0.8613440228175904,1.051573659269702
2013-08-05,81.87999725341797,80.89478324418774,0.22780663192100795,0.9852140092302335,1.2032413804082134
2013-08-06,81.5999984741211,80.96010465458494,0.22534574360202514,0.6398938195361552,0.784183617036578
2013-08-07,81.29000091552734,80.93439139010798,0.24168164570237524,0.35560952541936786,0.437457893239416
2013-08-08,81.01000213623047,80.89946060930686,0.2279017605745887,0.11054152692361185,0.13645417110064964
2013-08-09,81.12999725341797,80.96010188375283,0.2165708170288406,0.16989536966514152,0.20941128487217334
2013-08-12,81.33000183105469,80.81899573954628,0.23057400455401872,0.5110060915084063,0.6283119144272366
2013-08-13,81.7300033569336,80.81083523139404,0.23216026759142394,0.9191681255395565,1.1246397746068104
2013-08-14,81.69999694824219,80.82861882238355,0.2145929998152246,0.8713781258586408,1.0665583334240123
2013-08-15,81.12999725341797,80.9298553600607,0.23246343382297663,0.2001418933572694,0.24669283881781165
2013-08-16,81.26000213623047,80.93692292012906,0.22461601427691616,0.3230792161014051,0.39758701403892466
2013-08-19,81.2300033569336,80.91129659758569,0.23652010356848022,0.31870675934790427,0.3923510355496006
2013-08-20,80.91000366210938,80.93079978128809,0.22745827122110976,0.020796119178712047,0.025702778689220343
2013-08-21,81.31999969482422,80.97432408295974,0.21408032866836138,0.34567561186447904,0.42508068514722375
2013-08-22,81.48999786376953,80.89896006644727,0.22242424161989965,0.591037797322258,0.7252887628127347
2013-08-23,81.33999633789062,80.88353558678556,0.23377465959517663,0.45646075110506956,0.5611762621784584
2013-08-26,81.37000274658203,80.88123795466677,0.23384304377251178,0.48876479191525846,0.6006695040154575
2013-08-27,81.16999816894531,81.02565943231633,0.2242155617141896,0.14433873662898122,0.1778227668904932
2013-08-28,81.41999816894531,80.98541469780028,0.2252932522524552,0.43458347114503226,0.5337551964116701
2013-08-29,81.94999694824219,81.0040186322423,0.22565389267964991,0.9459783159998807,1.154335999057254
2013-08-30,82.08999633789062,81.04931459907128,0.22861436666457624,1.0406817388193446,1.2677327143928652
2013-09-03,82.36000061035156,80.98496519619744,0.23424694155811937,1.3750354141541266,1.6695427440068558
2013-09-04,82.16999816894531,80.91654282247706,0.22730747018121555,1.2534553464682574,1.5254416142143452
2013-09-05,82.62999725341797,80.90914779404723,0.2366305803211675,1.72084945937074,2.0825965346374953
2013-09-06,82.1500015258789,80.94914711988692,0.22847688766979068,1.20085440599199,1.461782572960387
2013-09-09,81.79000091552734,80.87907374630792,0.2248381251041078,0.9109271692194199,1.113739037807598
2013-09-10,81.81999969482422,80.84755685400457,0.2215708888041147,0.972442840819653,1.1885148428828067
2013-09-11,81.5199966430664,80.78866058776447,0.21318929343658846,0.7313360553019379,0.8971247367735765
2013-09-12,81.48999786376953,80.82736431685969,0.23617612794787232,0.662633546909845,0.8131470907848091
2013-09-13,81.44999694824219,80.86427932181806,0.21884542181283007,0.5857176264241275,0.7191131348922268
2013-09-16,81.25,80.85642022557153,0.22321694069609227,0.39357977442847414,0.48440587621966047
2013-09-17,81.16999816894531,80.91603647486193,0.22772726148057168,0.25396169408338665,0.3128763087499359
2013-09-18,80.23999786376953,80.85417761345545,0.2216859671622309,0.6141797496859169,0.765428422279701
2013-09-19,80.36000061035156,80.84690949055476,0.22260558139122424,0.48690888020320244,0.6059095028683728
2013-09-20,80.44000244140625,80.89983569665941,0.23032699553124442,0.45983325525315877,0.5716474904238206
2013-09-23,80.44999694824219,80.9768643307879,0.2216874261149568,0.5268673825457171,0.6549004381997419
2013-09-24,80.55999755859375,81.01685060447222,0.23390715543043142,0.456853045878475,0.5670966481176862
2013-09-25,80.33000183105469,81.01264972824157,0.22516025815030907,0.6826478971868823,0.8498044088466312
2013-09-26,80.5199966430664,81.036180189112,0.21923981749195542,0.5161835460455961,0.641062552863438
2013-09-27,80.2699966430664,81.17857276117405,0.22765116421572504,0.9085761181076464,1.1319000325212145
2013-09-30,80.22000122070312,81.23343215184755,0.22635072465565942,1.013430931144427,1.2633145296972164
2013-10-01,80.0999984741211,81.15707494398363,0.23430987492860017,1.0570764698625368,1.3196959925087384
2013-10-02,79.87999725341797,81.21210022837184,0.226370355594036,1.3321029749538695,1.6676302212777934
2013-10-03,79.7699966430664,81.286246449267,0.22770653610160746,1.516249806200591,1.900777071591344
2013-10-04,80.12000274658203,81.2654412270528,0.2328013222406593,1.145438480470773,1.4296535711484835
2013-10-07,79.94000244140625,81.3663159681036,0.2217118482090533,1.4263135266973563,1.784230026441147
2013-10-08,80.05999755859375,81.45199230140062,0.22766932941061127,1.3919947428068724,1.738689464470829
2013-10-09,80.37000274658203,81.3760914439224,0.22497721658714842,1.006088697340374,1.2518211558517842
2013-10-10,80.41999816894531,81.16869024108503,0.22541830536402796,0.7486920721397183,0.93097747971453
2013-10-11,80.36000061035156,81.14421499775747,0.22383106224825536,0.7842143874059104,0.9758765324161682
2013-10-14,80.26000213623047,81.06654201277813,0.2300984956740476,0.8065398765476601,1.004908865039236
2013-10-15,80.4800033569336,81.25208312878745,0.22590171105885684,0.7720797718538535,0.9593436128843508
2013-10-16,80.5,80.97013753356926,0.21863055312725935,0.47013753356925747,0.5840217808313757
2013-10-17,79.6500015258789,80.88325156390299,0.23332304439287863,1.2332500380240816,1.5483364901422996
2013-10-18,79.63999938964844,80.88293736029568,0.22380064075161338,1.2429379706472474,1.560695605440705
2013-10-21,79.68000030517578,80.82154282603507,0.21822561792749653,1.1415425208592893,1.4326587807318796
2013-10-22,79.23999786376953,80.86995092875698,0.22675369083768318,1.629953064987447,2.0569827220208716
2013-10-23,79.26000213623047,80.86324096188214,0.22319373804998557,1.6032388256516725,2.0227589987899046
2013-10-24,79.19000244140625,80.86178643402552,0.22530469006233075,1.6717839926192681,2.111104863087034
2013-10-25,79.18000030517578,80.90576888090527,0.22802047176071696,1.7257685757294894,2.1795511102273646
2013-10-28,79.25,80.92837312097238,0.22262583099514657,1.6783731209723811,2.117820972835812
2013-10-29,79.62999725341797,80.99910905675411,0.22523346801999847,1.3691118033361391,1.7193417688801598
2013-10-30,79.75,81.02825228571437,0.22365454085098196,1.2782522857143732,1.6028241827139478
2013-10-31,80.19999694824219,81.07247737525488,0.22234590213831817,0.8724804270126896,1.0878808730825176
2013-11-01,80.7300033569336,80.99976166292238,0.21077751105589196,0.2697583059887876,0.33414876102023483
2013-11-04,80.55000305175781,81.04434631131755,0.22051611188643339,0.49434325955974145,0.6137097961897018
2013-11-05,80.70999908447266,81.14375331571172,0.2291188004797405,0.43375423123906387,0.5374231646132077
2013-11-06,80.4800033569336,81.12954719710847,0.22390761981687315,0.6495438401748714,0.8070872428944939
2013-11-07,80.81999969482422,81.25222676572707,0.2236180719748807,0.4322270709028544,0.5348021189494443
2013-11-08,81.20999908447266,81.26525814699468,0.2262141770713334,0.05525906252202617,0.06804465354635338
2013-11-11,81.08999633789062,81.29099006154064,0.2222577660252386,0.200993723650015,0.24786500521285312
2013-11-12,81.19000244140625,81.37347670021892,0.22521492912479218,0.18347425881266588,0.2259813441255613
2013-11-13,80.93000030517578,81.36088406620173,0.22398894337447436,0.43088376102595305,0.5324153705685781
2013-11-14,80.9800033569336,81.37460585238242,0.2175531206054837,0.3946024954488223,0.4872838714386593
2013-11-15,80.83999633789062,81.41641753558939,0.23082994154714762,0.5764211976987639,0.7130396138187215
2013-11-18,80.83000183105469,81.43753506504545,0.23076924274081287,0.6075332339907646,0.7516184835187668
2013-11-19,80.69999694824219,81.48825142947132,0.22231524109227316,0.7882544812291314,0.9767713891422907
2013-11-20,81.11000061035156,81.46280778475071,0.21499125950288622,0.3528071743991461,0.43497370452999295
2013-11-21,81.05000305175781,81.40638141974509,0.2276873326102941,0.3563783679872756,0.43970185634625525
2013-11-22,80.70999908447266,81.40180990608137,0.22414069777461693,0.691810821608712,0.8571562748806988
2013-11-25,80.91999816894531,81.30822986303478,0.2281259088228812,0.38823169408946967,0.47977224774389754
2013-11-26,80.61000061035156,81.31532868742164,0.2233306735641653,0.705328077070078,0.8749883038451473
2013-11-27,80.73999786376953,81.27601993841445,0.21450066461689402,0.5360220746449187,0.6638866594340695
2013-11-29,80.68000030517578,81.29353856065107,0.2266162345826267,0.6135382554752908,0.7604589156600823
2013-12-02,80.91000366210938,81.1648660491016,0.2154590557078167,0.2548623869922295,0.31499490230721994
